-8.617221117019653320e-01 -9.409190416336059570e-01 6.212334036827087402e-01 -1.556914925575256348e+00 -9.224624037742614746e-01 -2.169016122817993164e+00 -9.817705154418945312e-01 -4.380709826946258545e-01 -1.444927096366882324e+00 2.927986681461334229e-01 -4.186207056045532227e-01 -1.284098982810974121e+00 -8.492589592933654785e-01 -2.064340859651565552e-01 -9.877988100051879883e-01 -5.918069481849670410e-01 -1.000026464462280273e+00 -1.039803922176361084e-01 -2.472515553236007690e-01 3.862064778804779053e-01 -1.701673567295074463e-01 -2.307892084121704102e+00 -2.422569036483764648e+00 1.281190514564514160e+00 1.477517724037170410e+00 5.979070439934730530e-02 -1.631456494331359863e+00 2.404826641082763672e+00 1.002748250961303711e+00 -1.000145316123962402e+00 -1.183182716369628906e+00 1.070257782936096191e+00 -4.084902703762054443e-01 -4.966948330402374268e-01 -4.098296165466308594e-01 5.168787240982055664e-01 1.359147429466247559e+00 1.640845775604248047e+00 -1.821530222892761230e+00 -5.838565230369567871e-01 -2.715127944946289062e+00 -7.134940475225448608e-03 9.923983216285705566e-01 3.838156908750534058e-02 3.417522311210632324e-01 1.177663356065750122e-01 -1.324176192283630371e+00 -1.657530069351196289e+00 -9.999986290931701660e-01 -4.041866064071655273e-01 1.083289384841918945e+00 2.954102456569671631e-01 -4.288940727710723877e-01 -4.710218310356140137e-01 -7.934690713882446289e-01 -1.097840070724487305e+00 8.026041984558105469e-01 -2.976565837860107422e+00 5.426406860351562500e-02 -6.971448659896850586e-01 1.222808957099914551e+00 -1.063408732414245605e+00 -2.924855649471282959e-01 -7.046143412590026855e-01
-8.834498524665832520e-01 -9.570142626762390137e-01 6.582320332527160645e-01 -1.583206772804260254e+00 -9.614235758781433105e-01 -2.241418838500976562e+00 -9.814835786819458008e-01 -4.415232837200164795e-01 -1.468783259391784668e+00 2.971056699752807617e-01 -4.285739660263061523e-01 -1.318640589714050293e+00 -8.532731533050537109e-01 -1.809379756450653076e-01 -1.033206582069396973e+00 -6.328848600387573242e-01 -1.000062584877014160e+00 -9.806571155786514282e-02 -2.681177854537963867e-01 3.626594245433807373e-01 -1.825152486562728882e-01 -2.336003541946411133e+00 -2.488360166549682617e+00 1.303850650787353516e+00 1.509491205215454102e+00 7.430617511272430420e-02 -1.653377413749694824e+00 2.458373308181762695e+00 1.021715521812438965e+00 -1.000040411949157715e+00 -1.207850456237792969e+00 1.099908471107482910e+00 -4.364517033100128174e-01 -5.125940442085266113e-01 -4.216165542602539062e-01 5.370454192161560059e-01 1.401098012924194336e+00 1.665810465812683105e+00 -1.852799654006958008e+00 -5.634889006614685059e-01 -2.754862308502197266e+00 -4.932446032762527466e-02 1.049351453781127930e+00 6.256420910358428955e-02 3.434911668300628662e-01 1.156283915042877197e-01 -1.342910170555114746e+00 -1.695621013641357422e+00 -1.000006318092346191e+00 -3.931351304054260254e-01 1.083846449851989746e+00 3.201053142547607422e-01 -4.501405656337738037e-01 -4.723383784294128418e-01 -8.505192995071411133e-01 -1.125382542610168457e+00 8.300826549530029297e-01 -3.019246578216552734e+00 9.830997884273529053e-02 -7.573624849319458008e-01 1.235084533691406250e+00 -1.105320215225219727e+00 -2.996575832366943359e-01 -7.242673039436340332e-01
-8.234379887580871582e-01 -9.125594496726989746e-01 5.560422539710998535e-01 -1.510588645935058594e+00 -8.538131117820739746e-01 -2.041443109512329102e+00 -9.822761416435241699e-01 -4.319880604743957520e-01 -1.402892827987670898e+00 2.852098047733306885e-01 -4.010832011699676514e-01 -1.223237037658691406e+00 -8.421860337257385254e-01 -2.513579726219177246e-01 -9.077906608581542969e-01 -5.194279551506042480e-01 -9.999627470970153809e-01 -1.144019886851310730e-01 -2.104854881763458252e-01 4.276961386203765869e-01 -1.484104841947555542e-01 -2.258359909057617188e+00 -2.306645631790161133e+00 1.241263508796691895e+00 1.421180605888366699e+00 3.421457856893539429e-02 -1.592831850051879883e+00 2.310477972030639648e+00 9.693279266357421875e-01 -1.000330209732055664e+00 -1.139718413352966309e+00 1.018013358116149902e+00 -3.592225313186645508e-01 -4.686806201934814453e-01 -3.890611529350280762e-01 4.813451468944549561e-01 1.285230636596679688e+00 1.596858263015747070e+00 -1.766433715820312500e+00 -6.197441220283508301e-01 -2.645116806030273438e+00 6.720259040594100952e-02 8.920473456382751465e-01 -4.228005185723304749e-03 3.386882245540618896e-01 1.215333864092826843e-01 -1.291167140007019043e+00 -1.590414285659790039e+00 -9.999850988388061523e-01 -4.236592054367065430e-01 1.082307696342468262e+00 2.518978118896484375e-01 -3.914579451084136963e-01 -4.687021076679229736e-01 -6.929470300674438477e-01 -1.049310684204101562e+00 7.541873455047607422e-01 -2.901362895965576172e+00 -2.334441617131233215e-02 -5.910419821739196777e-01 1.201179504394531250e+00 -9.895611405372619629e-01 -2.798485457897186279e-01 -6.699860692024230957e-01
-8.939973115921020508e-01 -9.648274779319763184e-01 6.761925220489501953e-01 -1.595969915390014648e+00 -9.803368449211120605e-01 -2.276565790176391602e+00 -9.813442826271057129e-01 -4.431991875171661377e-01 -1.480363845825195312e+00 2.991964519023895264e-01 -4.334056377410888672e-01 -1.335408329963684082e+00 -8.552218079566955566e-01 -1.685612201690673828e-01 -1.055249214172363281e+00 -6.528256535530090332e-01 -1.000080108642578125e+00 -9.519451111555099487e-02 -2.782470285892486572e-01 3.512288033962249756e-01 -1.885093748569488525e-01 -2.349649906158447266e+00 -2.520297527313232422e+00 1.314850687980651855e+00 1.525012373924255371e+00 8.135253190994262695e-02 -1.664018750190734863e+00 2.484366655349731445e+00 1.030923008918762207e+00 -9.999894499778747559e-01 -1.219825029373168945e+00 1.114302158355712891e+00 -4.500252008438110352e-01 -5.203120708465576172e-01 -4.273383915424346924e-01 5.468351244926452637e-01 1.421462535858154297e+00 1.677929282188415527e+00 -1.867978930473327637e+00 -5.536016821861267090e-01 -2.774150848388671875e+00 -6.980483978986740112e-02 1.076998710632324219e+00 7.430336624383926392e-02 3.443353176116943359e-01 1.145905479788780212e-01 -1.352004289627075195e+00 -1.714111685752868652e+00 -1.000010013580322266e+00 -3.877703249454498291e-01 1.084116935729980469e+00 3.320932090282440186e-01 -4.604544043540954590e-01 -4.729774892330169678e-01 -8.782136440277099609e-01 -1.138752698898315430e+00 8.434217572212219238e-01 -3.039965391159057617e+00 1.196915209293365479e-01 -7.865943908691406250e-01 1.241043567657470703e+00 -1.125665664672851562e+00 -3.031391203403472900e-01 -7.338075637817382812e-01
-8.692164421081542969e-01 -9.464706182479858398e-01 6.339949965476989746e-01 -1.565983533859252930e+00 -9.359009265899658203e-01 -2.193989276885986328e+00 -9.816715717315673828e-01 -4.392617642879486084e-01 -1.453155517578125000e+00 2.942842543125152588e-01 -4.220537841320037842e-01 -1.296013116836547852e+00 -8.506435751914978027e-01 -1.976399570703506470e-01 -1.003460884094238281e+00 -6.059755682945251465e-01 -1.000038862228393555e+00 -1.019402965903282166e-01 -2.544487416744232178e-01 3.780845999717712402e-01 -1.744263917207717896e-01 -2.317588329315185547e+00 -2.445261716842651367e+00 1.289006471633911133e+00 1.488546013832092285e+00 6.479738652706146240e-02 -1.639017462730407715e+00 2.423295974731445312e+00 1.009290456771850586e+00 -1.000109076499938965e+00 -1.191691040992736816e+00 1.080484867095947266e+00 -4.181347489356994629e-01 -5.021787881851196289e-01 -4.138951897621154785e-01 5.238346457481384277e-01 1.373617053031921387e+00 1.649456620216369629e+00 -1.832315683364868164e+00 -5.768313407897949219e-01 -2.728833198547363281e+00 -2.168697305023670197e-02 1.012042641639709473e+00 4.672265797853469849e-02 3.423520326614379883e-01 1.170289143919944763e-01 -1.330637931823730469e+00 -1.670668363571166992e+00 -1.000001311302185059e+00 -4.003747403621673584e-01 1.083481550216674805e+00 3.039280772209167480e-01 -4.362224042415618896e-01 -4.714759588241577148e-01 -8.131468296051025391e-01 -1.107340097427368164e+00 8.120820522308349609e-01 -2.991287231445312500e+00 6.945640593767166138e-02 -7.179151773452758789e-01 1.227043032646179199e+00 -1.077864885330200195e+00 -2.949593365192413330e-01 -7.113930583000183105e-01
-8.913128972053527832e-01 -9.628389477729797363e-01 6.716214418411254883e-01 -1.592721581459045410e+00 -9.755232930183410645e-01 -2.267620801925659180e+00 -9.813797473907470703e-01 -4.427726566791534424e-01 -1.477416515350341797e+00 2.986643314361572266e-01 -4.321759343147277832e-01 -1.331140756607055664e+00 -8.547258377075195312e-01 -1.717111915349960327e-01 -1.049639225006103516e+00 -6.477506160736083984e-01 -1.000075697898864746e+00 -9.592524915933609009e-02 -2.756690382957458496e-01 3.541379868984222412e-01 -1.869838237762451172e-01 -2.346176624298095703e+00 -2.512169361114501953e+00 1.312051177024841309e+00 1.521062135696411133e+00 7.955918461084365845e-02 -1.661310434341430664e+00 2.477751255035400391e+00 1.028579711914062500e+00 -1.000002384185791016e+00 -1.216777443885803223e+00 1.110638856887817383e+00 -4.465706646442413330e-01 -5.183477997779846191e-01 -4.258821308612823486e-01 5.443435311317443848e-01 1.416279554367065430e+00 1.674844980239868164e+00 -1.864115715026855469e+00 -5.561180710792541504e-01 -2.769241809844970703e+00 -6.459242850542068481e-02 1.069962263107299805e+00 7.131566107273101807e-02 3.441204726696014404e-01 1.148546859622001648e-01 -1.349689841270446777e+00 -1.709405660629272461e+00 -1.000009179115295410e+00 -3.891357183456420898e-01 1.084048151969909668e+00 3.290421962738037109e-01 -4.578294456005096436e-01 -4.728148281574249268e-01 -8.711652159690856934e-01 -1.135349869728088379e+00 8.400268554687500000e-01 -3.034692287445068359e+00 1.142497584223747253e-01 -7.791546583175659180e-01 1.239526867866516113e+00 -1.120487570762634277e+00 -3.022530376911163330e-01 -7.313794493675231934e-01
-8.898512721061706543e-01 -9.617561697959899902e-01 6.691325306892395020e-01 -1.590952873229980469e+00 -9.729022979736328125e-01 -2.262750148773193359e+00 -9.813990592956542969e-01 -4.425404071807861328e-01 -1.475811719894409180e+00 2.983745932579040527e-01 -4.315063655376434326e-01 -1.328817129135131836e+00 -8.544558286666870117e-01 -1.734263449907302856e-01 -1.046584606170654297e+00 -6.449872255325317383e-01 -1.000073194503784180e+00 -9.632313996553421021e-02 -2.742653489112854004e-01 3.557220101356506348e-01 -1.861531585454940796e-01 -2.344285726547241211e+00 -2.507743358612060547e+00 1.310526728630065918e+00 1.518911242485046387e+00 7.858271151781082153e-02 -1.659835815429687500e+00 2.474148988723754883e+00 1.027303695678710938e+00 -1.000009417533874512e+00 -1.215117931365966797e+00 1.108644127845764160e+00 -4.446896612644195557e-01 -5.172782540321350098e-01 -4.250892102718353271e-01 5.429869294166564941e-01 1.413457512855529785e+00 1.673165559768676758e+00 -1.862012147903442383e+00 -5.574882030487060547e-01 -2.766568660736083984e+00 -6.175429001450538635e-02 1.066130995750427246e+00 6.968886405229568481e-02 3.440034985542297363e-01 1.149985119700431824e-01 -1.348429560661315918e+00 -1.706843256950378418e+00 -1.000008583068847656e+00 -3.898791670799255371e-01 1.084010601043701172e+00 3.273809254169464111e-01 -4.564001858234405518e-01 -4.727262556552886963e-01 -8.673273921012878418e-01 -1.133496999740600586e+00 8.381783366203308105e-01 -3.031821012496948242e+00 1.112867370247840881e-01 -7.751037478446960449e-01 1.238701105117797852e+00 -1.117668151855468750e+00 -3.017705678939819336e-01 -7.300574183464050293e-01
-8.838005065917968750e-01 -9.572739601135253906e-01 6.588290929794311523e-01 -1.583631157875061035e+00 -9.620523452758789062e-01 -2.242587327957153320e+00 -9.814789891242980957e-01 -4.415790140628814697e-01 -1.469168186187744141e+00 2.971751689910888672e-01 -4.287345707416534424e-01 -1.319197893142700195e+00 -8.533379435539245605e-01 -1.805265396833419800e-01 -1.033939361572265625e+00 -6.335477828979492188e-01 -1.000063180923461914e+00 -9.797026962041854858e-02 -2.684544920921325684e-01 3.622794449329376221e-01 -1.827145069837570190e-01 -2.336457014083862305e+00 -2.489421844482421875e+00 1.304216384887695312e+00 1.510007262229919434e+00 7.454042136669158936e-02 -1.653731226921081543e+00 2.459237337112426758e+00 1.022021651268005371e+00 -1.000038623809814453e+00 -1.208248496055603027e+00 1.100386977195739746e+00 -4.369029104709625244e-01 -5.128505825996398926e-01 -4.218067824840545654e-01 5.373708605766296387e-01 1.401775002479553223e+00 1.666213393211364746e+00 -1.853304266929626465e+00 -5.631602406501770020e-01 -2.755503416061401367e+00 -5.000529438257217407e-02 1.050270557403564453e+00 6.295445561408996582e-02 3.435192406177520752e-01 1.155938878655433655e-01 -1.343212485313415527e+00 -1.696235656738281250e+00 -1.000006437301635742e+00 -3.929567933082580566e-01 1.083855509757995605e+00 3.205038309097290039e-01 -4.504834115505218506e-01 -4.723596274852752686e-01 -8.514399528503417969e-01 -1.125826954841613770e+00 8.305261135101318359e-01 -3.019935369491577148e+00 9.902077168226242065e-02 -7.583342790603637695e-01 1.235282659530639648e+00 -1.105996608734130859e+00 -2.997733056545257568e-01 -7.245844006538391113e-01
-8.936952352523803711e-01 -9.646036624908447266e-01 6.756780743598937988e-01 -1.595604300498962402e+00 -9.797950983047485352e-01 -2.275559186935424805e+00 -9.813482761383056641e-01 -4.431511759757995605e-01 -1.480032205581665039e+00 2.991365492343902588e-01 -4.332672357559204102e-01 -1.334928035736083984e+00 -8.551659584045410156e-01 -1.689157187938690186e-01 -1.054617881774902344e+00 -6.522545218467712402e-01 -1.000079631805419922e+00 -9.527675062417984009e-02 -2.779569029808044434e-01 3.515562117099761963e-01 -1.883376836776733398e-01 -2.349258899688720703e+00 -2.519382953643798828e+00 1.314535617828369141e+00 1.524567842483520508e+00 8.115071058273315430e-02 -1.663713932037353516e+00 2.483622312545776367e+00 1.030659317970275879e+00 -9.999908804893493652e-01 -1.219482064247131348e+00 1.113889813423156738e+00 -4.496364295482635498e-01 -5.200910568237304688e-01 -4.271745085716247559e-01 5.465546846389770508e-01 1.420879244804382324e+00 1.677582144737243652e+00 -1.867544174194335938e+00 -5.538848638534545898e-01 -2.773598194122314453e+00 -6.921823322772979736e-02 1.076206803321838379e+00 7.396712899208068848e-02 3.443111479282379150e-01 1.146202757954597473e-01 -1.351743817329406738e+00 -1.713582038879394531e+00 -1.000010013580322266e+00 -3.879239857196807861e-01 1.084109187126159668e+00 3.317498564720153809e-01 -4.601589739322662354e-01 -4.729591906070709229e-01 -8.774204254150390625e-01 -1.138369679450988770e+00 8.430396914482116699e-01 -3.039371967315673828e+00 1.190791055560112000e-01 -7.857571244239807129e-01 1.240872859954833984e+00 -1.125082850456237793e+00 -3.030394017696380615e-01 -7.335342764854431152e-01
-8.785117268562316895e-01 -9.533562660217285156e-01 6.498232483863830566e-01 -1.577231407165527344e+00 -9.525687694549560547e-01 -2.224963665008544922e+00 -9.815487861633300781e-01 -4.407386779785156250e-01 -1.463361382484436035e+00 2.961268126964569092e-01 -4.263118505477905273e-01 -1.310790181159973145e+00 -8.523608446121215820e-01 -1.867325454950332642e-01 -1.022886633872985840e+00 -6.235489845275878906e-01 -1.000054359436035156e+00 -9.940996021032333374e-02 -2.633754611015319824e-01 3.680110275745391846e-01 -1.797089129686355591e-01 -2.329614400863647461e+00 -2.473407506942749023e+00 1.298700571060180664e+00 1.502224564552307129e+00 7.100720703601837158e-02 -1.648395419120788574e+00 2.446203470230102539e+00 1.017404794692993164e+00 -1.000064253807067871e+00 -1.202244162559509277e+00 1.093169689178466797e+00 -4.300968348979949951e-01 -5.089805722236633301e-01 -4.189377129077911377e-01 5.324620604515075684e-01 1.391563773155212402e+00 1.660136699676513672e+00 -1.845692873001098633e+00 -5.681179165840148926e-01 -2.745831727981567383e+00 -3.973593935370445251e-02 1.036407589912414551e+00 5.706815794110298157e-02 3.430959582328796387e-01 1.161142885684967041e-01 -1.338652491569519043e+00 -1.686963915824890137e+00 -1.000004649162292480e+00 -3.956468403339385986e-01 1.083719849586486816e+00 3.144927918910980225e-01 -4.453118145465850830e-01 -4.720391631126403809e-01 -8.375533223152160645e-01 -1.119122862815856934e+00 8.238375782966613770e-01 -3.009546279907226562e+00 8.829955011606216431e-02 -7.436766624450683594e-01 1.232294559478759766e+00 -1.095794916152954102e+00 -2.980275750160217285e-01 -7.198007106781005859e-01
-8.908286094665527344e-01 -9.624801874160766602e-01 6.707967519760131836e-01 -1.592135548591613770e+00 -9.746547937393188477e-01 -2.266006946563720703e+00 -9.813861250877380371e-01 -4.426957070827484131e-01 -1.476884722709655762e+00 2.985683381557464600e-01 -4.319540858268737793e-01 -1.330370903015136719e+00 -8.546363711357116699e-01 -1.722795069217681885e-01 -1.048627138137817383e+00 -6.468349695205688477e-01 -1.000074863433837891e+00 -9.605709463357925415e-02 -2.752039432525634766e-01 3.546628654003143311e-01 -1.867085844278335571e-01 -2.345550060272216797e+00 -2.510702848434448242e+00 1.311546087265014648e+00 1.520349502563476562e+00 7.923562824726104736e-02 -1.660821795463562012e+00 2.476557731628417969e+00 1.028156876564025879e+00 -1.000004768371582031e+00 -1.216227531433105469e+00 1.109977960586547852e+00 -4.459473788738250732e-01 -5.179933905601501465e-01 -4.256193935871124268e-01 5.438940525054931641e-01 1.415344476699829102e+00 1.674288511276245117e+00 -1.863418698310852051e+00 -5.565720796585083008e-01 -2.768356084823608398e+00 -6.365201622247695923e-02 1.068692803382873535e+00 7.077662646770477295e-02 3.440817296504974365e-01 1.149023398756980896e-01 -1.349272251129150391e+00 -1.708556652069091797e+00 -1.000008940696716309e+00 -3.893820643424987793e-01 1.084035634994506836e+00 3.284917473793029785e-01 -4.573558568954467773e-01 -4.727854728698730469e-01 -8.698935508728027344e-01 -1.134735941886901855e+00 8.394143581390380859e-01 -3.033740997314453125e+00 1.132679656147956848e-01 -7.778124213218688965e-01 1.239253282546997070e+00 -1.119553327560424805e+00 -3.020931780338287354e-01 -7.309414148330688477e-01
